2021-01-09 13:40:48.559156,0
2021-01-09 13:40:48.796060,0
2021-01-09 13:40:49.064929,0
2021-01-09 13:40:49.250780,0
2021-01-09 13:40:49.432336,0
2021-01-09 13:40:49.616814,0
2021-01-09 13:40:49.793496,0
2021-01-09 13:40:50.029095,0
2021-01-09 13:40:50.261793,0
2021-01-09 13:40:50.475440,0
2021-01-09 13:40:50.660278,0
2021-01-09 13:40:50.891747,0
2021-01-09 13:40:51.122454,0
2021-01-09 13:40:51.389356,0
2021-01-09 13:40:51.621556,0
2021-01-09 13:40:51.856584,0
2021-01-09 13:40:52.137172,0
2021-01-09 13:40:52.316789,0
2021-01-09 13:40:52.512961,0
2021-01-09 13:40:52.690640,0
2021-01-09 13:40:52.971762,0
2021-01-09 13:40:53.156056,0
2021-01-09 13:40:53.391781,0
2021-01-09 13:40:53.583797,0
2021-01-09 13:40:53.808305,0
2021-01-09 13:40:53.991021,0
2021-01-09 13:40:54.221516,0
2021-01-09 13:40:54.455117,0
2021-01-09 13:40:54.722097,0
2021-01-09 13:40:54.956113,0
2021-01-09 13:40:55.187977,0
2021-01-09 13:40:55.439658,0
2021-01-09 13:40:55.622528,0
2021-01-09 13:40:55.853210,0
2021-01-09 13:40:56.081515,0
2021-01-09 13:40:56.304545,0
2021-01-09 13:40:56.480474,0
2021-01-09 13:40:56.659069,0
2021-01-09 13:40:56.846499,0
2021-01-09 13:40:57.042173,0
2021-01-09 13:40:57.235285,0
2021-01-09 13:40:57.413149,0
2021-01-09 13:40:57.589550,0
2021-01-09 13:40:57.779356,0
2021-01-09 13:40:57.957793,0
2021-01-09 13:40:58.191757,0
2021-01-09 13:40:58.424730,0
2021-01-09 13:40:58.726391,0
2021-01-09 13:40:58.912833,0
2021-01-09 13:40:59.086373,0
2021-01-09 13:40:59.312375,0
2021-01-09 13:40:59.531094,0
2021-01-09 13:40:59.710128,0
2021-01-09 13:40:59.885201,0
2021-01-09 13:41:00.111737,0
2021-01-09 13:41:00.324492,0
2021-01-09 13:41:00.506145,0
2021-01-09 13:41:00.681832,0
2021-01-09 13:41:00.869472,0
2021-01-09 13:41:01.061766,0
2021-01-09 13:41:01.292323,0
2021-01-09 13:41:01.475162,0
2021-01-09 13:41:01.649011,0
2021-01-09 13:41:01.881289,0
2021-01-09 13:41:02.066142,0
2021-01-09 13:41:02.247203,0
2021-01-09 13:41:02.433826,0
2021-01-09 13:41:02.611422,0
2021-01-09 13:41:02.854020,0
2021-01-09 13:41:03.083238,0
2021-01-09 13:41:03.313490,0
2021-01-09 13:41:03.526685,0
2021-01-09 13:41:03.755915,0
2021-01-09 13:41:03.989887,0
2021-01-09 13:41:04.174363,0
2021-01-09 13:41:04.350939,0
2021-01-09 13:41:04.582041,0
2021-01-09 13:41:04.812065,0
2021-01-09 13:41:05.040645,0
2021-01-09 13:41:05.223393,0
2021-01-09 13:41:05.410965,0
2021-01-09 13:41:05.589203,0
2021-01-09 13:41:05.821089,0
2021-01-09 13:41:06.049484,0
2021-01-09 13:41:06.276841,0
2021-01-09 13:41:06.464163,0
2021-01-09 13:41:06.641164,0
2021-01-09 13:41:06.820923,0
2021-01-09 13:41:07.008557,0
2021-01-09 13:41:07.191133,0
2021-01-09 13:41:07.466423,0
2021-01-09 13:41:07.641871,0
2021-01-09 13:41:07.821361,0
2021-01-09 13:41:08.008709,0
2021-01-09 13:41:08.284721,0
2021-01-09 13:41:08.517010,0
2021-01-09 13:41:08.749638,0
2021-01-09 13:41:08.996687,0
2021-01-09 13:41:09.180876,0
2021-01-09 13:41:09.413122,0
2021-01-09 13:41:09.646469,0
2021-01-09 13:41:09.912184,0
2021-01-09 13:41:10.143919,0
2021-01-09 13:41:10.375710,0
2021-01-09 13:41:10.560758,0
2021-01-09 13:41:10.797883,0
2021-01-09 13:41:10.973009,0
2021-01-09 13:41:11.151416,0
2021-01-09 13:41:11.394335,0
2021-01-09 13:41:11.621147,0
2021-01-09 13:41:11.805656,0
2021-01-09 13:41:11.984043,0
2021-01-09 13:41:12.219727,0
2021-01-09 13:41:12.510057,0
2021-01-09 13:41:12.743703,0
2021-01-09 13:41:12.982698,0
2021-01-09 13:41:13.226659,0
2021-01-09 13:41:13.448244,0
2021-01-09 13:41:13.681451,0
2021-01-09 13:41:13.910482,0
2021-01-09 13:41:14.164471,0
2021-01-09 13:41:14.350561,0
2021-01-09 13:41:14.581960,0
2021-01-09 13:41:14.772343,0
2021-01-09 13:41:14.994212,0
2021-01-09 13:41:15.192258,0
2021-01-09 13:41:15.370796,0
2021-01-09 13:41:15.548348,0
2021-01-09 13:41:15.827694,0
2021-01-09 13:41:16.005894,0
2021-01-09 13:41:16.191930,0
2021-01-09 13:41:16.368737,0
2021-01-09 13:41:16.562009,0
2021-01-09 13:41:16.747911,0
2021-01-09 13:41:16.980875,0
2021-01-09 13:41:17.171125,0
2021-01-09 13:41:17.451927,0
2021-01-09 13:41:17.638231,0
2021-01-09 13:41:17.871347,0
2021-01-09 13:41:18.064417,0
2021-01-09 13:41:18.240503,0
2021-01-09 13:41:18.471482,0
2021-01-09 13:41:18.704070,0
2021-01-09 13:41:18.920578,0
2021-01-09 13:41:19.105237,0
2021-01-09 13:41:19.333967,0
2021-01-09 13:41:19.509467,0
2021-01-09 13:41:19.781834,0
2021-01-09 13:41:20.009027,0
2021-01-09 13:41:20.195360,0
2021-01-09 13:41:20.377028,0
2021-01-09 13:41:20.681642,0
2021-01-09 13:41:20.870156,0
2021-01-09 13:41:21.055059,0
2021-01-09 13:41:21.240051,0
2021-01-09 13:41:21.515283,0
2021-01-09 13:41:21.695623,0
2021-01-09 13:41:21.871818,0
2021-01-09 13:41:22.106523,0
2021-01-09 13:41:22.336250,0
2021-01-09 13:41:22.566172,0
2021-01-09 13:41:22.742079,0
2021-01-09 13:41:23.021874,0
2021-01-09 13:41:23.202795,0
2021-01-09 13:41:23.435668,0
2021-01-09 13:41:23.669303,0
2021-01-09 13:41:23.945761,0
2021-01-09 13:41:24.172248,0
2021-01-09 13:41:24.400067,0
2021-01-09 13:41:24.591094,0
2021-01-09 13:41:24.832316,0
2021-01-09 13:41:25.012922,0
2021-01-09 13:41:25.194954,0
2021-01-09 13:41:25.371008,0
2021-01-09 13:41:25.602774,0
2021-01-09 13:41:25.834403,0
2021-01-09 13:41:26.063442,0
2021-01-09 13:41:26.243495,0
2021-01-09 13:41:26.473937,0
2021-01-09 13:41:26.703135,0
2021-01-09 13:41:26.937767,0
2021-01-09 13:41:27.183931,0
2021-01-09 13:41:27.366540,0
2021-01-09 13:41:27.596908,0
2021-01-09 13:41:27.772785,0
2021-01-09 13:41:28.040896,0
2021-01-09 13:41:28.226235,0
2021-01-09 13:41:28.464461,0
2021-01-09 13:41:28.650463,0
2021-01-09 13:41:28.876822,0
2021-01-09 13:41:29.104689,0
2021-01-09 13:41:29.338306,0
2021-01-09 13:41:29.584178,0
2021-01-09 13:41:29.769036,0
2021-01-09 13:41:29.997097,0
2021-01-09 13:41:30.173063,0
2021-01-09 13:41:30.422211,0
2021-01-09 13:41:30.603650,0
2021-01-09 13:41:30.836466,0
2021-01-09 13:41:31.071402,0
2021-01-09 13:41:31.335035,0
2021-01-09 13:41:31.563272,0
2021-01-09 13:41:31.739252,0
2021-01-09 13:41:31.926248,0
2021-01-09 13:41:32.103416,0
2021-01-09 13:41:32.291284,0
2021-01-09 13:41:32.469988,0
2021-01-09 13:41:32.661552,0
2021-01-09 13:41:32.942263,0
2021-01-09 13:41:33.123534,0
2021-01-09 13:41:33.300425,0
2021-01-09 13:41:33.488696,0
2021-01-09 13:41:33.664623,0
2021-01-09 13:41:33.903325,0
2021-01-09 13:41:34.087770,0
2021-01-09 13:41:34.262154,0
2021-01-09 13:41:34.496550,0
2021-01-09 13:41:34.726707,0
2021-01-09 13:41:34.902966,0
2021-01-09 13:41:35.137430,0
2021-01-09 13:41:35.366665,0
2021-01-09 13:41:35.559985,0
2021-01-09 13:41:35.746716,0
2021-01-09 13:41:35.973131,0
2021-01-09 13:41:36.200882,0
2021-01-09 13:41:36.434348,0
2021-01-09 13:41:36.620260,0
2021-01-09 13:41:36.817236,0
2021-01-09 13:41:36.996702,0
2021-01-09 13:41:37.233529,0
2021-01-09 13:41:37.466472,0
2021-01-09 13:41:37.775173,0
2021-01-09 13:41:37.953161,0
2021-01-09 13:41:38.125372,0
2021-01-09 13:41:38.309181,0
2021-01-09 13:41:38.593766,0
2021-01-09 13:41:38.825134,0
2021-01-09 13:41:39.018459,0
2021-01-09 13:41:39.196325,0
2021-01-09 13:41:39.498310,0
2021-01-09 13:41:39.732130,0
2021-01-09 13:41:39.966301,0
2021-01-09 13:41:40.153133,0
2021-01-09 13:41:40.334743,0
2021-01-09 13:41:40.564831,0
2021-01-09 13:41:40.794498,0
2021-01-09 13:41:41.053624,0
2021-01-09 13:41:41.234060,0
2021-01-09 13:41:41.425641,0
2021-01-09 13:41:41.664693,0
2021-01-09 13:41:41.943831,0
2021-01-09 13:41:42.123340,0
2021-01-09 13:41:42.311128,0
2021-01-09 13:41:42.488838,0
2021-01-09 13:41:42.730111,0
2021-01-09 13:41:42.970907,0
2021-01-09 13:41:43.151708,0
2021-01-09 13:41:43.335448,0
2021-01-09 13:41:43.632602,0
2021-01-09 13:41:43.816753,0
2021-01-09 13:41:43.992613,0
2021-01-09 13:41:44.226565,0
2021-01-09 13:41:44.526897,0
2021-01-09 13:41:44.763305,0
2021-01-09 13:41:44.996926,0
2021-01-09 13:41:45.183548,0
2021-01-09 13:41:45.391005,0
2021-01-09 13:41:45.622257,0
2021-01-09 13:41:45.852844,0
2021-01-09 13:41:46.109325,0
2021-01-09 13:41:46.296126,0
2021-01-09 13:41:46.528585,0
2021-01-09 13:41:46.762220,0
2021-01-09 13:41:47.062480,0
2021-01-09 13:41:47.249370,0
2021-01-09 13:41:47.432062,0
2021-01-09 13:41:47.614289,0
2021-01-09 13:41:47.903737,0
2021-01-09 13:41:48.090202,0
2021-01-09 13:41:48.323564,0
2021-01-09 13:41:48.554286,0
2021-01-09 13:41:48.820184,0
2021-01-09 13:41:49.050283,0
2021-01-09 13:41:49.228376,0
2021-01-09 13:41:49.416284,0
2021-01-09 13:41:49.632564,0
2021-01-09 13:41:49.816281,0
2021-01-09 13:41:49.994325,0
2021-01-09 13:41:50.229651,0
2021-01-09 13:41:50.451747,0
2021-01-09 13:41:50.686963,0
2021-01-09 13:41:50.920523,0
2021-01-09 13:41:51.201023,0
2021-01-09 13:41:51.383457,0
2021-01-09 13:41:51.619745,0
2021-01-09 13:41:51.852247,0
2021-01-09 13:41:52.136394,0
2021-01-09 13:41:52.324790,0
2021-01-09 13:41:52.558026,0
2021-01-09 13:41:52.746479,0
2021-01-09 13:41:52.958725,0
2021-01-09 13:41:53.189348,0
2021-01-09 13:41:53.428808,0
2021-01-09 13:41:53.617491,0
2021-01-09 13:41:53.814113,0
2021-01-09 13:41:53.990645,0
2021-01-09 13:41:54.226076,0
2021-01-09 13:41:54.411990,0
2021-01-09 13:41:54.587168,0
2021-01-09 13:41:54.823191,0
2021-01-09 13:41:55.015108,0
2021-01-09 13:41:55.249897,0
2021-01-09 13:41:55.481663,0
2021-01-09 13:41:55.713110,0
2021-01-09 13:41:55.903006,0
2021-01-09 13:41:56.149952,0
2021-01-09 13:41:56.381833,0
2021-01-09 13:41:56.618022,0
2021-01-09 13:41:56.813317,0
2021-01-09 13:41:57.067342,0
2021-01-09 13:41:57.245458,0
2021-01-09 13:41:57.434608,0
2021-01-09 13:41:57.612037,0
2021-01-09 13:41:57.845440,0
2021-01-09 13:41:58.082388,0
2021-01-09 13:41:58.316099,0
2021-01-09 13:41:58.607316,0
2021-01-09 13:41:58.798430,0
2021-01-09 13:41:58.978429,0
2021-01-09 13:41:59.213710,0
2021-01-09 13:41:59.466501,0
2021-01-09 13:41:59.668472,0
2021-01-09 13:41:59.846901,0
2021-01-09 13:42:00.085185,0
2021-01-09 13:42:00.318469,0
2021-01-09 13:42:00.546790,0
2021-01-09 13:42:00.821484,0
2021-01-09 13:42:01.060123,0
2021-01-09 13:42:01.244798,0
2021-01-09 13:42:01.437591,0
2021-01-09 13:42:01.617487,0
2021-01-09 13:42:01.843563,0
2021-01-09 13:42:02.091411,0
2021-01-09 13:42:02.297844,0
2021-01-09 13:42:02.555333,0
2021-01-09 13:42:02.763381,0
2021-01-09 13:42:02.955473,0
2021-01-09 13:42:03.166106,0
2021-01-09 13:42:03.348275,0
2021-01-09 13:42:03.587650,0
2021-01-09 13:42:03.799207,0
2021-01-09 13:42:04.016348,0
2021-01-09 13:42:04.242036,0
2021-01-09 13:42:04.456705,0
2021-01-09 13:42:04.648414,0
2021-01-09 13:42:04.892901,0
2021-01-09 13:42:05.077925,0
2021-01-09 13:42:05.346067,0
2021-01-09 13:42:05.601562,0
2021-01-09 13:42:05.787049,0
2021-01-09 13:42:06.042455,0
2021-01-09 13:42:06.326848,0
2021-01-09 13:42:06.591619,0
2021-01-09 13:42:06.813617,0
2021-01-09 13:42:07.030056,0
2021-01-09 13:42:07.208630,0
2021-01-09 13:42:07.421982,0
2021-01-09 13:42:07.629801,0
2021-01-09 13:42:07.884373,0
2021-01-09 13:42:08.158893,0
2021-01-09 13:42:08.423889,0
2021-01-09 13:42:08.642935,0
2021-01-09 13:42:08.889910,0
2021-01-09 13:42:09.096965,0
2021-01-09 13:42:09.300764,0
2021-01-09 13:42:09.499945,0
2021-01-09 13:42:09.755099,0
2021-01-09 13:42:09.950109,0
2021-01-09 13:42:10.202895,0
2021-01-09 13:42:10.401716,0
2021-01-09 13:42:10.610111,0
2021-01-09 13:42:10.826474,0
2021-01-09 13:42:11.015939,0
2021-01-09 13:42:11.206468,0
2021-01-09 13:42:11.432902,0
2021-01-09 13:42:11.621323,0
2021-01-09 13:42:11.828621,0
2021-01-09 13:42:12.025951,0
2021-01-09 13:42:12.211241,0
2021-01-09 13:42:12.411881,0
2021-01-09 13:42:12.601847,0
2021-01-09 13:42:12.821897,0
2021-01-09 13:42:13.021922,0
2021-01-09 13:42:13.284171,0
2021-01-09 13:42:13.505755,0
2021-01-09 13:42:13.766937,0
2021-01-09 13:42:14.014592,0
2021-01-09 13:42:14.207408,0
2021-01-09 13:42:14.464970,0
2021-01-09 13:42:14.677301,0
2021-01-09 13:42:14.906020,0
2021-01-09 13:42:15.147772,0
2021-01-09 13:42:15.345271,0
2021-01-09 13:42:15.567286,0
2021-01-09 13:42:15.784301,0
2021-01-09 13:42:15.985444,0
2021-01-09 13:42:16.242011,0
2021-01-09 13:42:16.444327,0
2021-01-09 13:42:16.690895,0
2021-01-09 13:42:16.879551,0
2021-01-09 13:42:17.065297,0
2021-01-09 13:42:17.259516,0
2021-01-09 13:42:17.465667,0
2021-01-09 13:42:17.698884,0
2021-01-09 13:42:17.955509,0
2021-01-09 13:42:18.165226,0
2021-01-09 13:42:18.402516,0
2021-01-09 13:42:18.659055,0
2021-01-09 13:42:18.852850,0
2021-01-09 13:42:19.108667,0
2021-01-09 13:42:19.326459,0
2021-01-09 13:42:19.576438,0
2021-01-09 13:42:19.764608,0
2021-01-09 13:42:19.998189,0
2021-01-09 13:42:20.252113,0
2021-01-09 13:42:20.532950,0
2021-01-09 13:42:20.742546,0
2021-01-09 13:42:21.005160,0
2021-01-09 13:42:21.208268,0
2021-01-09 13:42:21.467823,0
2021-01-09 13:42:21.719090,0
2021-01-09 13:42:21.922529,0
2021-01-09 13:42:22.183486,0
2021-01-09 13:42:22.385855,0
2021-01-09 13:42:22.575919,0
2021-01-09 13:42:22.774572,0
2021-01-09 13:42:23.029797,0
2021-01-09 13:42:23.277991,0
2021-01-09 13:42:23.483732,0
2021-01-09 13:42:23.678585,0
2021-01-09 13:42:23.877755,0
2021-01-09 13:42:24.081834,0
2021-01-09 13:42:24.284864,0
2021-01-09 13:42:24.495536,0
2021-01-09 13:42:24.702652,0
2021-01-09 13:42:24.966271,0
2021-01-09 13:42:25.194767,0
2021-01-09 13:42:25.484625,0
2021-01-09 13:42:25.668318,0
2021-01-09 13:42:25.886156,0
2021-01-09 13:42:26.143594,0
2021-01-09 13:42:26.343746,0
2021-01-09 13:42:26.542480,0
2021-01-09 13:42:26.728718,0
2021-01-09 13:42:26.979002,0
2021-01-09 13:42:27.235869,0
2021-01-09 13:42:27.441649,0
2021-01-09 13:42:27.647855,0
2021-01-09 13:42:27.834550,0
2021-01-09 13:42:28.099955,0
2021-01-09 13:42:28.352616,0
2021-01-09 13:42:28.564267,0
2021-01-09 13:42:28.816467,0
2021-01-09 13:42:29.035163,0
2021-01-09 13:42:29.266888,0
2021-01-09 13:42:29.495092,0
2021-01-09 13:42:29.702003,0
2021-01-09 13:42:29.966218,0
2021-01-09 13:42:30.187086,0
2021-01-09 13:42:30.363129,0
2021-01-09 13:42:30.612346,0
2021-01-09 13:42:30.805822,0
2021-01-09 13:42:31.025201,0
2021-01-09 13:42:31.270103,0
2021-01-09 13:42:31.469735,0
2021-01-09 13:42:31.664497,0
2021-01-09 13:42:31.923085,0
2021-01-09 13:42:32.180068,0
2021-01-09 13:42:32.374347,0
2021-01-09 13:42:32.566793,0
2021-01-09 13:42:32.819978,0
2021-01-09 13:42:33.038599,0
2021-01-09 13:42:33.292275,0
2021-01-09 13:42:33.531269,0
2021-01-09 13:42:33.786243,0
2021-01-09 13:42:33.984833,0
2021-01-09 13:42:34.244490,0
2021-01-09 13:42:34.511037,0
2021-01-09 13:42:34.754133,0
2021-01-09 13:42:34.966416,0
2021-01-09 13:42:35.154525,0
2021-01-09 13:42:35.373442,0
2021-01-09 13:42:35.660764,0
2021-01-09 13:42:35.903368,0
2021-01-09 13:42:36.167671,0
2021-01-09 13:42:36.429403,0
2021-01-09 13:42:36.698081,0
2021-01-09 13:42:36.954644,0
2021-01-09 13:42:37.163226,0
2021-01-09 13:42:37.373590,0
2021-01-09 13:42:37.622562,0
2021-01-09 13:42:37.837562,0
2021-01-09 13:42:38.032864,0
2021-01-09 13:42:38.300251,0
2021-01-09 13:42:38.522611,0
2021-01-09 13:42:38.727977,0
2021-01-09 13:42:38.918428,0
2021-01-09 13:42:39.152998,0
2021-01-09 13:42:39.420214,0
2021-01-09 13:42:39.610244,0
2021-01-09 13:42:39.831856,0
2021-01-09 13:42:40.074437,0
2021-01-09 13:42:40.258154,0
2021-01-09 13:42:40.485322,0
2021-01-09 13:42:40.750213,0
2021-01-09 13:42:40.957584,0
2021-01-09 13:42:41.154731,0
2021-01-09 13:42:41.374826,0
2021-01-09 13:42:41.576261,0
2021-01-09 13:42:41.771283,0
2021-01-09 13:42:41.966114,0
2021-01-09 13:42:42.157969,0
2021-01-09 13:42:42.431530,0
2021-01-09 13:42:42.676591,0
2021-01-09 13:42:42.875429,0
2021-01-09 13:42:43.138881,0
2021-01-09 13:42:43.320265,0
2021-01-09 13:42:43.567304,0
2021-01-09 13:42:43.767145,0
2021-01-09 13:42:43.956828,0
2021-01-09 13:42:44.215550,0
2021-01-09 13:42:44.401198,0
2021-01-09 13:42:44.604417,0
2021-01-09 13:42:44.799183,0
2021-01-09 13:42:45.096079,0
2021-01-09 13:42:45.348504,0
2021-01-09 13:42:45.549545,0
2021-01-09 13:42:45.765406,0
2021-01-09 13:42:45.964608,0
2021-01-09 13:42:46.153978,0
2021-01-09 13:42:46.416276,0
2021-01-09 13:42:46.628776,0
2021-01-09 13:42:46.835545,0
2021-01-09 13:42:47.058381,0
2021-01-09 13:42:47.302342,0
2021-01-09 13:42:47.491096,0
2021-01-09 13:42:47.693672,0
2021-01-09 13:42:47.949142,0
2021-01-09 13:42:48.165049,0
2021-01-09 13:42:48.397075,0
2021-01-09 13:42:48.582539,0
2021-01-09 13:42:48.821264,0
2021-01-09 13:42:49.027301,0
2021-01-09 13:42:49.228282,0
2021-01-09 13:42:49.426107,0
2021-01-09 13:42:49.621097,0
2021-01-09 13:42:49.825712,0
2021-01-09 13:42:50.015757,0
2021-01-09 13:42:50.260645,0
2021-01-09 13:42:50.450836,0
2021-01-09 13:42:50.662913,0
2021-01-09 13:42:50.878708,0
2021-01-09 13:42:51.103035,0
2021-01-09 13:42:51.296748,0
2021-01-09 13:42:51.480611,0
2021-01-09 13:42:51.743146,0
2021-01-09 13:42:51.988831,0
2021-01-09 13:42:52.177979,0
2021-01-09 13:42:52.434486,0
2021-01-09 13:42:52.633565,0
2021-01-09 13:42:52.887050,0
2021-01-09 13:42:53.150361,0
2021-01-09 13:42:53.348116,0
2021-01-09 13:42:53.560543,0
2021-01-09 13:42:53.830711,0
2021-01-09 13:42:54.027968,0
2021-01-09 13:42:54.231286,0
2021-01-09 13:42:54.417084,0
2021-01-09 13:42:54.659373,0
2021-01-09 13:42:54.854858,0
2021-01-09 13:42:55.045571,0
2021-01-09 13:42:55.263235,0
2021-01-09 13:42:55.469135,0
2021-01-09 13:42:55.664992,0
2021-01-09 13:42:55.856182,0
2021-01-09 13:42:56.059515,0
2021-01-09 13:42:56.282010,0
2021-01-09 13:42:56.498563,0
2021-01-09 13:42:56.773434,0
2021-01-09 13:42:57.012937,0
2021-01-09 13:42:57.228106,0
2021-01-09 13:42:57.412638,0
2021-01-09 13:42:57.630075,0
2021-01-09 13:42:57.817510,0
2021-01-09 13:42:58.023911,0
2021-01-09 13:42:58.220147,0
2021-01-09 13:42:58.483740,0
2021-01-09 13:42:58.685346,0
2021-01-09 13:42:58.952924,0
2021-01-09 13:42:59.149270,0
2021-01-09 13:42:59.342309,0
2021-01-09 13:42:59.581850,0
2021-01-09 13:42:59.808899,0
2021-01-09 13:43:00.064251,0
2021-01-09 13:43:00.247775,0
2021-01-09 13:43:00.452708,0
2021-01-09 13:43:00.662276,0
2021-01-09 13:43:00.846353,0
2021-01-09 13:43:01.110630,0
2021-01-09 13:43:01.325058,0
2021-01-09 13:43:01.535634,0
2021-01-09 13:43:01.783015,0
2021-01-09 13:43:02.044771,0
2021-01-09 13:43:02.313890,0
2021-01-09 13:43:02.513729,0
2021-01-09 13:43:02.708231,0
2021-01-09 13:43:02.982027,0
2021-01-09 13:43:03.174078,0
2021-01-09 13:43:03.601691,0
2021-01-09 13:43:03.860359,0
2021-01-09 13:43:04.056824,0
2021-01-09 13:43:04.248301,0
2021-01-09 13:43:04.439360,0
2021-01-09 13:43:04.667216,0
2021-01-09 13:43:04.928640,0
2021-01-09 13:43:05.105987,0
2021-01-09 13:43:05.375952,0
2021-01-09 13:43:05.613845,0
2021-01-09 13:43:05.805825,0
2021-01-09 13:43:06.061744,0
2021-01-09 13:43:06.263825,0
2021-01-09 13:43:06.451524,0
2021-01-09 13:43:06.647363,0
2021-01-09 13:43:06.840194,0
2021-01-09 13:43:07.056218,0
2021-01-09 13:43:07.250381,0
2021-01-09 13:43:07.518916,0
2021-01-09 13:43:07.737580,0
2021-01-09 13:43:07.987363,0
2021-01-09 13:43:08.200695,0
2021-01-09 13:43:08.464964,0
2021-01-09 13:43:08.665036,0
2021-01-09 13:43:08.941820,0
2021-01-09 13:43:09.183050,0
2021-01-09 13:43:09.380572,0
2021-01-09 13:43:09.596146,0
2021-01-09 13:43:09.814020,0
2021-01-09 13:43:10.068203,0
2021-01-09 13:43:10.338617,0
2021-01-09 13:43:10.574828,0
2021-01-09 13:43:10.859055,0
2021-01-09 13:43:11.067912,0
2021-01-09 13:43:11.313243,0
2021-01-09 13:43:11.506719,0
2021-01-09 13:43:11.736844,0
2021-01-09 13:43:11.976904,0
2021-01-09 13:43:12.169715,0
2021-01-09 13:43:12.410398,0
2021-01-09 13:43:12.627404,0
2021-01-09 13:43:12.920405,0
2021-01-09 13:43:13.127368,0
2021-01-09 13:43:13.408399,0
2021-01-09 13:43:13.601734,0
2021-01-09 13:43:13.877864,0
2021-01-09 13:43:14.089040,0
2021-01-09 13:43:14.289354,0
2021-01-09 13:43:14.546984,0
2021-01-09 13:43:14.729743,0
2021-01-09 13:43:14.973685,0
2021-01-09 13:43:15.227331,0
2021-01-09 13:43:15.435851,0
2021-01-09 13:43:15.684987,0
2021-01-09 13:43:15.938094,0
2021-01-09 13:43:16.209972,0
2021-01-09 13:43:16.443198,0
2021-01-09 13:43:16.705602,0
2021-01-09 13:43:16.906653,0
2021-01-09 13:43:17.109424,0
2021-01-09 13:43:17.309494,0
2021-01-09 13:43:17.503840,0
2021-01-09 13:43:17.726315,0
2021-01-09 13:43:17.937558,0
2021-01-09 13:43:18.164471,0
2021-01-09 13:43:18.421399,0
2021-01-09 13:43:18.603266,0
2021-01-09 13:43:18.850462,0
2021-01-09 13:43:19.102577,0
2021-01-09 13:43:19.304854,0
2021-01-09 13:43:19.579025,0
2021-01-09 13:43:19.791474,0
2021-01-09 13:43:20.066890,0
2021-01-09 13:43:20.263215,0
2021-01-09 13:43:20.480049,0
2021-01-09 13:43:20.690732,0
2021-01-09 13:43:20.909228,0
2021-01-09 13:43:21.131371,0
2021-01-09 13:43:21.374824,0
2021-01-09 13:43:21.602225,0
2021-01-09 13:43:21.840321,0
2021-01-09 13:43:22.101059,0
2021-01-09 13:43:22.307935,0
2021-01-09 13:43:22.518815,0
2021-01-09 13:43:22.714307,0
2021-01-09 13:43:22.908411,0
2021-01-09 13:43:23.168981,0
2021-01-09 13:43:23.426728,0
2021-01-09 13:43:23.676903,0
2021-01-09 13:43:23.897440,0
2021-01-09 13:43:24.098556,0
2021-01-09 13:43:24.315894,0
2021-01-09 13:43:24.538234,0
2021-01-09 13:43:24.722256,0
2021-01-09 13:43:24.927260,0
2021-01-09 13:43:25.172485,0
2021-01-09 13:43:25.395878,0
2021-01-09 13:43:25.612895,0
2021-01-09 13:43:25.862775,0
2021-01-09 13:43:26.116678,0
2021-01-09 13:43:26.331106,0
2021-01-09 13:43:26.573083,0
2021-01-09 13:43:26.830717,0
2021-01-09 13:43:27.049347,0
2021-01-09 13:43:27.297768,0
2021-01-09 13:43:27.542206,0
2021-01-09 13:43:27.805790,0
2021-01-09 13:43:28.019960,0
2021-01-09 13:43:28.212307,0
2021-01-09 13:43:28.402212,0
2021-01-09 13:43:28.595316,0
2021-01-09 13:43:28.786520,0
2021-01-09 13:43:29.038324,0
2021-01-09 13:43:29.266995,0
2021-01-09 13:43:29.462057,0
2021-01-09 13:43:29.673504,0
2021-01-09 13:43:29.858876,0
2021-01-09 13:43:30.080943,0
2021-01-09 13:43:30.264734,0
2021-01-09 13:43:30.480030,0
2021-01-09 13:43:30.669775,0
2021-01-09 13:43:30.854805,0
2021-01-09 13:43:31.053491,0
2021-01-09 13:43:31.312107,0
2021-01-09 13:43:31.519737,0
2021-01-09 13:43:31.771345,0
2021-01-09 13:43:32.048670,0
2021-01-09 13:43:32.239949,0
2021-01-09 13:43:32.437044,0
2021-01-09 13:43:32.625622,0
2021-01-09 13:43:32.863752,0
2021-01-09 13:43:33.127544,0
2021-01-09 13:43:33.359561,0
2021-01-09 13:43:33.571756,0
2021-01-09 13:43:33.755447,0
2021-01-09 13:43:33.970720,0
2021-01-09 13:43:34.152617,0
2021-01-09 13:43:34.394691,0
2021-01-09 13:43:34.620283,0
2021-01-09 13:43:34.863546,0
2021-01-09 13:43:35.082275,0
2021-01-09 13:43:35.266393,0
2021-01-09 13:43:35.518376,0
2021-01-09 13:43:35.729266,0
2021-01-09 13:43:35.949012,0
2021-01-09 13:43:36.148254,0
2021-01-09 13:43:36.393300,0
2021-01-09 13:43:36.656750,0
2021-01-09 13:43:36.908388,0
2021-01-09 13:43:37.095415,0
2021-01-09 13:43:37.308099,0
2021-01-09 13:43:37.487938,0
2021-01-09 13:43:37.680462,0
2021-01-09 13:43:37.885956,0
2021-01-09 13:43:38.082909,0
2021-01-09 13:43:38.276662,0
2021-01-09 13:43:38.474456,0
2021-01-09 13:43:38.683690,0
2021-01-09 13:43:38.891161,0
